"Gender" "Race" "Hisp" "Age" "Relate"
2 1 1 28 10
2 1 1 24 2
1 1 1 1 3
1 1 1 10 4
1 1 1 3 3
2 1 1 40 12
2 1 5 37 2
2 1 1 70 2
2 8 5 21 3
1 2 1 67 2
2 1 1 29 12
1 1 1 27 2
1 1 1 46 2
2 1 1 17 3
2 1 1 14 3
1 1 1 61 2
2 1 2 67 2
2 1 1 78 2
2 1 1 32 2
1 2 1 20 5
1 1 1 51 2
2 3 1 23 3
2 1 1 49 12
2 1 1 20 13
2 1 1 12 13
2 1 1 56 2
1 1 1 62 2
1 1 1 22 3
2 1 1 56 12
1 1 2 15 3
1 1 2 8 3
2 1 2 5 3
1 1 1 83 12
1 4 1 21 3
1 1 1 49 12
2 1 1 73 2
1 2 1 24 3
2 1 1 74 2
2 1 1 29 12
2 1 1 33 2
2 1 1 26 3
2 1 1 21 5
1 1 1 42 2
1 1 1 13 3
1 1 1 8 3
1 1 1 54 2
1 1 1 25 3
2 8 2 43 2
2 8 2 19 3
2 8 2 12 3
2 1 1 60 2
2 1 1 38 3
2 1 1 85 7
1 1 2 37 2
2 1 2 10 3
1 1 2 7 3
2 1 1 53 2
2 1 1 37 2
1 2 1 30 3
1 2 1 28 3
1 2 1 8 8
2 2 1 17 3
2 1 1 68 2
2 6 1 68 2
2 7 1 63 2
2 1 1 67 2
2 6 1 52 2
2 6 1 21 3
2 1 1 59 2
2 1 1 70 2
1 1 1 45 3
1 1 1 71 2
1 6 1 57 2
1 6 1 23 3
1 6 1 13 3
1 8 1 38 2
1 8 1 11 3
2 8 1 8 3
1 1 1 35 12
1 8 1 36 2
2 9 1 7 3
2 1 1 45 2
1 1 1 17 13
2 1 1 22 2
2 7 2 3 3
2 1 1 8 5
2 1 1 70 2
2 1 1 63 2
2 1 1 49 2
2 1 1 70 2
2 1 1 54 2
1 1 1 66 2
2 1 1 82 2
2 1 1 61 2
2 1 1 69 2
2 1 1 42 2
1 1 1 19 3
1 1 1 17 3
1 1 1 34 2
1 1 1 18 3
2 1 1 13 3
1 1 1 20 3
2 1 1 41 2
2 1 1 16 3
2 1 1 53 12
2 1 1 57 2
1 1 1 85 2
1 1 1 64 3
2 1 2 47 2
2 1 2 14 3
2 1 2 8 3
2 3 1 54 2
1 1 1 75 2
1 1 1 57 2
2 8 1 18 8
2 1 1 9 8
1 1 1 70 2
1 6 1 38 2
2 8 1 13 3
1 8 1 5 3
2 1 1 60 2
1 1 1 24 3
1 1 1 40 2
2 1 1 2 3
1 1 1 2 3
2 1 1 51 3
2 1 1 57 2
2 2 1 23 4
1 1 1 49 2
1 1 1 6 3
2 1 1 20 5
1 2 1 29 2
2 2 1 1 3
2 1 1 37 2
2 1 1 67 2
2 1 1 20 3
1 1 1 18 3
1 1 2 80 12
1 1 1 71 12
2 2 1 48 2
2 2 1 15 3
2 1 1 47 2
1 1 1 23 5
1 1 1 27 3
1 1 1 47 13
2 1 1 3 3
1 1 1 8 3
2 1 1 30 12
2 8 1 11 5
2 1 1 36 12
1 1 1 29 2
2 1 1 9 3
1 1 1 7 3
2 1 1 57 2
1 1 1 46 2
1 1 1 16 3
1 1 1 12 3
2 1 1 77 2
2 1 1 67 2
2 1 1 29 2
2 1 1 69 2
1 2 1 57 2
1 2 1 24 3
2 1 1 49 2
2 1 1 80 2
2 6 1 35 2
2 6 1 8 3
1 6 1 5 3
2 1 2 38 2
2 1 2 9 3
2 1 2 19 5
2 1 1 78 2
1 1 3 42 2
1 1 3 3 3
1 1 3 1 3
2 1 1 49 3
2 6 1 61 2
2 6 1 20 3
2 1 2 60 2
1 1 2 33 3
1 2 1 48 2
2 2 1 29 3
1 2 1 6 8
2 1 1 54 2
2 1 1 23 8
2 8 4 5 3
1 1 1 46 12
1 1 1 54 2
1 1 1 49 2
2 1 1 5 3
1 1 1 2 3
1 1 1 12 3
1 1 1 6 3
1 1 1 33 2
1 1 1 2 3
2 1 1 59 2
2 1 1 63 6
1 2 1 9 4
1 7 5 23 11
2 1 3 70 2
1 1 1 52 2
2 1 1 57 2
1 1 1 58 3
1 1 1 50 3
2 1 1 44 10
2 7 5 66 2
2 7 5 24 8
1 1 1 1 5
2 1 1 23 12
1 1 1 56 2
1 1 1 26 3
2 1 1 17 3
2 1 1 57 2
1 1 2 19 4
1 1 2 15 4
2 1 1 59 2
1 1 1 4 3
2 1 1 66 7
1 1 1 59 2
1 2 1 57 12
1 3 1 49 2
2 1 1 85 7
1 1 2 53 2
2 1 2 18 3
2 1 2 1 8
2 1 1 30 12
2 1 1 28 12
2 1 1 38 2
2 7 1 47 2
1 1 5 15 3
1 1 5 15 3
2 1 1 68 2
2 1 2 36 2
1 1 2 17 3
1 1 2 13 3
2 1 1 60 2
1 1 1 41 5
2 1 1 67 2
2 1 1 47 3
1 1 1 52 10
1 1 1 21 2
1 1 1 61 2
1 1 1 64 2
2 1 2 31 2
2 1 1 64 2
2 5 1 86 2
2 1 1 52 2
1 1 1 28 3
2 1 1 22 3
1 4 1 23 12
1 4 1 20 12
2 1 1 50 2
1 1 1 67 12
2 1 1 60 7
2 2 1 70 2
2 2 1 94 9
1 1 1 62 2
1 1 1 35 2
2 1 1 5 3
2 1 1 49 2
2 1 1 65 2
1 1 1 46 2
2 1 1 1 3
2 1 2 33 2
2 1 1 54 2
1 1 1 25 3
2 1 1 30 2
2 1 1 3 3
2 1 1 72 2
2 1 1 65 2
1 1 1 20 3
1 2 1 54 11
2 2 1 81 2
2 1 1 51 2
2 1 1 44 2
1 1 1 17 3
2 1 1 17 3
1 1 1 11 3
2 1 1 9 3
1 1 1 33 12
1 1 1 74 2
2 1 1 18 3
1 1 1 17 3
1 1 1 21 12
2 1 1 24 3
2 1 1 70 2
2 1 1 27 2
2 1 1 69 2
2 1 1 56 2
2 1 1 52 2
1 1 1 17 3
2 1 1 16 3
1 1 1 47 12
2 1 1 55 2
2 1 1 24 3
2 7 1 30 2
2 7 1 3 3
2 1 1 65 2
2 1 1 45 2
1 1 1 8 3
2 1 1 8 3
2 1 5 31 2
2 1 1 23 3
2 1 1 21 3
2 1 1 87 2
2 7 2 57 2
2 7 2 75 9
1 1 1 43 2
1 1 1 47 2
1 1 1 18 3
1 1 1 80 2
2 1 1 54 2
2 1 1 69 2
1 1 1 61 2
1 1 1 59 2
2 1 1 63 2
1 1 1 40 2
1 1 1 5 3
1 1 1 62 2
2 1 1 27 3
2 1 1 70 2
1 1 1 29 12
1 1 1 66 2
2 1 1 58 2
2 1 1 50 2
2 1 1 3 3
1 1 1 3 3
1 1 1 55 3
1 1 1 21 12
2 1 2 62 2
2 1 2 37 3
2 1 1 47 2
1 1 1 15 3
2 1 1 73 13
1 1 1 28 3
2 1 1 46 2
1 1 1 19 5
1 1 1 16 5
2 1 2 6 3
2 1 2 3 3
2 1 1 62 2
1 1 1 32 3
2 8 1 54 2
1 1 1 27 12
2 1 1 27 12
2 1 4 61 2
1 1 4 33 3
2 1 4 50 2
2 1 4 18 3
1 1 1 72 2
2 1 1 48 2
1 1 1 26 3
2 1 1 17 3
1 1 1 55 3
2 1 1 53 2
2 1 1 36 2
2 1 1 10 3
2 1 1 2 3
1 1 1 53 12
1 1 1 61 2
2 1 1 17 3
1 1 2 55 2
2 1 1 69 2
2 1 1 63 3
2 1 1 68 2
2 1 1 55 2
2 6 5 55 2
1 6 5 26 3
1 6 5 26 3
2 1 1 16 3
2 1 5 80 12
2 1 1 39 2
1 8 1 17 3
1 8 1 16 3
1 8 3 56 2
1 8 3 30 3
1 8 5 20 3
2 1 1 68 2
2 1 1 49 2
2 1 1 22 3
1 1 1 14 3
1 1 1 33 2
2 1 1 1 3
2 1 1 36 2
2 1 1 7 3
2 1 1 4 3
2 2 1 20 3
1 2 1 7 8
2 1 1 72 2
2 1 1 61 2
2 1 1 2 3
1 1 1 24 12
1 1 1 63 2
1 1 1 25 3
1 1 1 47 2
2 1 1 12 3
2 1 1 53 2
2 6 1 45 2
1 6 1 25 3
2 6 1 21 3
1 1 1 60 2
1 1 1 26 12
2 1 1 26 2
2 2 1 54 2
2 2 1 12 11
2 2 1 68 2
1 2 1 47 3
2 2 1 66 6
1 1 1 58 2
2 1 1 59 2
2 1 1 62 2
2 1 1 64 2
1 1 1 75 11
1 1 1 34 11
2 1 1 41 2
1 1 1 12 3
1 1 1 10 3
2 1 1 65 2
2 1 1 91 9
2 1 1 48 2
2 1 1 18 3
2 1 2 32 2
1 1 2 50 6
2 1 1 49 2
1 1 1 45 2
1 1 1 6 3
2 1 1 4 3
2 2 1 35 2
1 2 1 3 3
1 1 1 28 3
2 1 1 37 5
2 1 1 79 2
2 2 1 63 2
1 1 1 32 2
2 1 1 1 3
2 1 2 61 2
1 1 1 15 4
2 1 1 19 8
1 1 1 32 2
2 1 1 4 3
2 1 1 65 2
1 1 1 44 3
2 1 1 62 2
2 1 1 36 2
1 1 1 2 3
1 2 1 44 3
1 2 1 34 3
1 1 5 31 3
1 1 1 1 8
2 1 1 25 10
2 1 1 44 2
2 1 1 9 3
1 1 1 8 3
1 1 1 58 2
2 1 1 37 3
1 1 1 37 2
2 1 1 18 3
1 1 1 2 3
1 1 1 77 2
2 1 1 62 2
1 7 2 44 2
2 1 1 54 2
1 1 1 27 3
1 1 1 53 2
2 1 1 64 2
2 1 1 90 2
1 1 1 50 3
1 1 1 72 12
2 1 1 63 2
2 8 1 11 8
1 8 1 9 8
2 8 1 71 2
1 1 1 30 2
2 1 1 63 2
2 1 1 31 2
1 1 1 5 3
2 1 1 25 12
1 1 1 25 12
1 8 2 56 3
1 7 2 20 3
1 7 2 14 8
2 1 5 35 11
2 1 1 18 3
1 1 1 16 3
2 8 5 27 12
2 2 1 71 2
2 8 1 51 3
1 8 1 26 8
2 1 1 42 12
1 1 1 76 2
1 1 1 57 2
2 1 1 32 3
1 1 1 12 8
2 7 2 8 5
2 7 2 30 12
2 1 1 49 12
2 1 2 2 8
2 1 1 25 13
1 1 1 23 2
2 1 1 1 3
2 1 1 48 2
2 1 1 13 4
1 1 1 64 2
2 1 1 54 2
2 1 1 68 2
1 1 1 29 8
2 1 1 73 2
2 1 2 14 3
2 1 1 52 2
2 2 1 69 2
2 3 1 33 3
2 1 1 59 12
1 2 1 48 2
2 1 1 49 12
2 1 1 78 2
1 7 2 9 3
2 7 2 5 3
2 1 1 56 2
1 1 1 57 2
2 1 1 51 2
2 1 1 58 2
2 1 1 57 13
2 1 1 38 2
1 1 1 8 3
1 1 1 6 3
2 1 1 47 2
1 1 1 29 12
2 1 1 61 2
2 1 1 31 3
1 1 1 10 3
1 1 1 6 3
2 1 1 4 3
2 1 1 89 2
1 1 1 68 2
2 1 1 51 2
2 1 1 23 3
2 2 1 3 3
2 2 1 3 3
1 1 1 60 2
1 1 1 28 6
2 1 1 44 2
1 1 1 20 3
1 1 1 48 2
2 8 1 45 2
1 9 1 25 3
2 1 1 51 12
1 1 1 59 2
2 6 1 32 2
2 1 1 70 2
2 1 1 44 4
2 2 1 54 2
2 2 1 15 3
2 1 1 49 2
1 1 1 22 3
2 6 1 57 7
1 1 1 43 2
2 1 1 17 3
1 1 1 14 3
1 1 1 19 3
2 1 1 66 2
1 1 1 44 3
2 1 1 56 2
2 1 1 65 2
2 1 1 11 3
2 1 1 62 7
2 1 1 62 2
1 2 1 14 3
1 2 1 3 3
1 2 1 24 3
1 2 1 15 3
2 1 5 74 7
1 1 5 51 12
1 2 1 4 3
1 2 1 10 3
1 2 1 3 3
1 1 1 47 2
1 1 1 23 3
1 1 1 16 3
1 1 1 48 2
1 1 1 12 3
2 1 1 28 12
2 1 2 41 2
2 1 2 16 3
2 1 2 13 3
1 1 1 19 3
2 1 1 57 2
2 1 1 52 2
2 1 1 61 2
2 1 1 52 2
2 1 1 75 2
1 1 1 74 11
1 1 1 31 2
1 1 1 1 3
2 2 1 73 2
2 2 1 43 3
1 2 1 25 8
1 1 1 59 11
2 1 1 54 11
1 1 1 19 11
2 1 1 4 3
2 1 1 3 3
2 6 1 63 2
2 1 1 55 2
2 1 1 24 3
2 1 1 16 3
1 1 1 14 3
1 1 1 35 12
2 1 1 60 2
2 3 1 6 3
1 1 1 60 2
2 1 1 61 2
2 1 1 71 2
2 1 1 28 2
2 1 1 5 3
1 1 1 2 3
2 1 1 55 2
2 5 1 69 2
1 5 1 36 3
2 2 1 90 7
2 2 1 12 8
1 2 1 11 8
2 1 1 55 2
2 7 2 30 3
2 1 1 71 2
1 3 1 51 2
1 3 1 26 3
2 3 1 22 3
2 2 1 67 2
2 1 2 29 3
2 1 2 33 11
1 1 2 59 12
2 1 1 70 2
1 1 1 53 2
2 1 1 24 3
1 1 1 4 8
1 1 1 34 2
1 1 1 7 3
1 1 1 5 3
1 1 1 91 7
1 1 1 53 2
2 1 1 16 3
2 2 1 13 3
1 8 3 10 3
2 1 1 70 2
1 1 1 80 2
1 1 1 69 2
1 1 1 54 2
1 1 1 73 2
1 1 1 28 2
2 6 1 32 2
2 1 2 37 2
1 1 5 21 3
2 1 2 15 3
2 7 2 35 2
2 7 2 7 3
1 7 2 5 3
1 1 1 57 2
1 1 1 23 3
2 1 1 16 5
2 1 1 41 12
1 1 1 59 6
2 1 1 36 11
1 1 1 33 2
2 1 1 1 3
1 1 1 50 2
1 1 1 71 2
1 2 3 1 3
2 1 1 67 2
1 1 1 35 3
1 1 1 25 13
2 4 1 31 2
2 4 1 1 3
2 1 1 24 8
2 1 1 77 2
2 1 1 48 2
1 1 1 22 3
2 1 1 31 12
2 1 5 59 2
1 1 1 62 2
1 1 1 20 3
1 2 1 49 12
2 1 1 24 12
1 1 1 24 3
1 7 5 32 12
1 1 1 57 2
1 1 1 23 3
2 1 1 45 2
2 1 2 12 3
1 1 2 12 3
1 1 1 35 2
1 1 1 5 3
1 1 1 2 3
1 1 1 55 3
2 1 1 65 2
2 1 1 29 3
1 1 1 1 3
2 1 1 25 13
2 1 1 61 2
2 1 1 64 2
2 1 1 40 2
2 1 1 18 4
2 1 1 89 2
1 1 1 4 3
2 1 1 27 12
2 1 1 42 2
2 1 1 56 2
1 2 1 55 3
1 2 1 16 8
1 8 1 19 3
1 2 1 8 3
2 2 1 6 3
2 1 1 33 12
2 1 1 52 2
2 1 1 63 2
1 2 1 15 3
2 1 1 63 2
2 1 1 51 2
1 1 1 17 3
2 1 1 14 3
2 1 1 58 2
1 1 1 71 2
1 2 1 12 3
1 1 1 45 3
2 2 1 16 3
2 2 1 6 3
1 1 1 56 2
1 1 1 54 12
2 1 1 65 2
2 1 1 61 2
2 1 1 77 2
1 1 1 23 12
1 1 1 23 12
2 1 1 60 2
1 1 1 65 2
1 1 1 30 12
2 1 1 58 2
1 1 2 16 4
2 2 1 15 4
1 1 1 37 12
1 1 1 33 2
2 1 1 62 2
2 1 1 58 2
1 8 1 40 3
1 8 1 29 3
2 6 1 22 12
2 1 1 2 3
1 1 1 27 12
2 1 5 39 2
1 1 5 7 3
1 1 5 5 3
2 1 1 61 2
1 1 1 10 3
2 1 1 3 3
2 2 1 57 13
2 2 1 19 13
1 6 1 57 2
1 6 1 26 3
2 6 1 75 7
1 1 1 33 2
2 1 1 1 3
2 1 1 54 2
2 1 1 58 2
2 1 1 60 2
2 1 1 58 2
2 5 1 21 12
2 4 1 21 12
2 1 1 49 2
1 1 1 10 3
1 1 1 23 12
2 1 1 40 2
1 1 1 9 3
1 1 1 7 3
2 1 1 37 2
2 1 1 13 3
1 1 1 9 3
2 1 1 63 2
1 1 1 55 2
1 1 1 28 8
1 1 1 32 3
2 1 2 43 2
2 1 1 60 2
1 3 1 50 2
1 2 1 23 3
1 1 1 33 2
2 1 1 1 3
1 1 1 9 3
2 1 1 5 3
2 1 2 59 2
1 1 2 29 11
2 1 1 31 2
2 1 1 46 2
2 1 1 17 3
2 3 1 24 12
2 1 1 48 2
1 1 1 9 3
2 1 1 18 5
2 1 1 66 2
1 1 1 57 2
1 1 1 31 3
2 1 1 73 2
1 1 1 20 3
1 1 1 18 3
1 1 1 8 11
1 1 1 1 3
2 1 1 24 12
1 8 1 32 2
1 8 1 3 3
1 8 1 1 3
1 1 1 75 2
1 1 1 72 2
2 4 1 37 2
1 8 1 4 3
1 8 1 2 3
1 1 2 32 12
2 1 1 87 2
1 1 1 93 2
2 1 1 61 2
1 1 1 73 2
1 1 1 49 12
1 1 1 55 2
1 1 1 22 3
2 1 1 20 3
2 1 1 37 3
2 1 1 72 2
2 1 1 65 2
2 1 1 18 3
2 1 1 14 3
1 1 1 26 3
2 1 1 23 3
2 1 1 46 2
2 1 1 58 2
2 1 1 58 2
2 1 1 77 2
2 1 1 42 2
1 1 1 46 12
1 1 1 33 3
2 1 1 60 2
2 1 1 63 13
1 1 1 55 2
2 1 1 73 2
2 1 1 4 8
1 1 1 3 8
2 1 1 42 12
2 1 1 38 2
1 1 1 13 5
2 6 1 18 3
2 6 1 12 3
1 6 1 8 3
2 2 1 78 2
2 1 1 83 2
2 1 1 66 2
2 1 1 63 2
2 1 1 63 2
1 1 1 61 2
1 1 1 59 2
2 1 1 54 2
1 1 1 74 2
2 1 1 65 2
2 1 1 57 12
1 2 1 2 3
2 4 1 67 2
2 1 1 72 2
1 1 1 71 2
1 1 1 64 12
2 1 1 75 2
1 1 1 42 2
1 1 1 21 3
2 1 1 71 2
2 1 1 32 2
1 1 1 29 2
2 1 1 1 3
1 1 1 48 2
1 1 1 68 2
2 2 1 19 3
2 2 1 16 3
2 1 5 47 2
1 1 5 15 3
1 1 5 12 3
2 1 1 44 2
1 1 1 10 3
2 1 1 48 2
2 1 1 22 3
1 1 1 18 3
1 1 1 26 3
1 1 1 22 3
1 1 1 57 13
2 1 1 60 12
2 1 1 33 13
2 1 1 29 2
1 1 1 1 3
2 1 5 34 2
1 1 5 8 3
1 1 5 4 3
1 1 1 37 12
1 1 1 56 2
1 1 1 25 3
2 1 5 12 4
2 1 5 8 4
2 1 5 60 7
2 1 1 52 2
1 1 1 23 3
2 1 1 52 2
2 1 1 65 2
1 1 1 77 2
2 1 1 48 2
2 1 1 21 3
2 1 1 58 2
2 1 1 75 2
2 1 1 84 2
1 1 1 4 13
2 2 1 36 2
2 2 1 1 3
2 1 1 51 2
1 1 1 25 5
1 1 2 5 3
1 1 2 33 6
1 1 1 50 2
1 1 1 25 3
1 1 1 40 2
1 1 1 29 3
1 1 2 38 3
2 1 1 33 2
1 1 1 1 3
1 3 1 61 2
2 1 1 64 2
1 1 1 60 2
1 1 1 65 2
1 1 1 76 6
1 1 1 70 6
2 1 1 63 2
2 4 1 48 2
2 1 1 52 13
2 1 1 30 3
1 1 1 57 12
2 1 1 87 2
2 1 1 55 11
2 2 1 18 3
1 2 1 13 3
2 2 5 65 6
1 1 1 42 2
1 1 1 75 2
1 1 2 44 3
2 1 2 90 7
2 6 1 57 2
1 1 1 40 2
2 1 1 13 3
2 1 1 8 3
2 1 1 73 2
2 1 1 18 3
2 6 1 24 12
2 9 1 23 12
1 1 1 20 12
1 1 1 20 12
2 1 1 44 2
2 1 1 17 3
1 1 1 12 3
2 1 1 36 2
2 1 1 63 2
1 6 1 33 12
2 7 2 56 2
2 7 2 24 3
2 7 2 17 3
2 1 1 25 12
2 1 1 62 2
1 1 1 46 2
2 1 1 13 3
2 7 2 4 3
2 1 1 22 12
2 1 1 69 6
2 1 1 52 2
1 1 1 20 3
2 1 1 38 2
1 1 1 5 3
2 1 1 3 3
2 1 1 73 2
1 1 1 50 12
1 1 1 28 2
2 1 1 42 3
2 6 1 30 2
2 6 1 4 3
1 2 1 22 3
2 2 1 10 3
1 2 1 6 3
2 1 1 74 2
1 1 1 65 2
1 1 1 31 2
2 1 1 1 3
1 1 1 27 2
1 1 1 8 3
1 1 1 3 3
2 1 1 48 2
1 1 1 17 3
2 1 1 23 4
2 1 5 59 7
1 1 1 54 2
2 1 1 63 2
1 8 1 56 2
1 2 1 23 3
2 7 1 47 2
1 7 1 18 3
1 7 1 14 3
2 1 1 26 2
2 1 1 73 2
2 8 1 61 2
2 1 1 63 2
1 1 1 73 2
2 1 1 54 2
2 1 1 72 2
1 1 1 7 8
2 1 1 46 2
1 7 1 76 2
2 1 1 66 2
1 1 1 58 3
1 2 1 32 2
1 2 1 7 3
1 2 1 1 3
1 1 1 44 12
1 7 2 53 3
1 1 1 43 5
1 1 1 35 2
2 1 1 4 3
2 1 1 2 3
2 1 1 56 2
2 4 1 12 4
2 1 1 27 2
1 1 2 21 12
1 6 1 21 12
1 1 1 21 12
1 1 1 51 2
2 1 1 16 3
1 6 1 10 3
1 6 1 6 3
1 1 1 46 2
2 1 1 56 2
1 1 1 54 2
1 1 1 79 2
2 7 2 54 2
1 7 2 22 3
1 6 1 33 2
1 6 1 9 3
1 6 1 5 3
1 1 4 20 3
2 1 1 51 2
1 1 1 14 3
2 1 1 10 3
2 1 1 56 2
1 1 1 61 2
1 1 1 3 3
1 1 1 28 12
1 1 1 49 2
1 1 1 15 3
2 1 1 50 2
1 1 1 17 3
2 3 2 1 3
2 2 1 50 12
2 8 1 8 3
2 8 1 7 3
2 8 1 5 3
2 1 1 56 11
2 1 1 56 2
1 1 1 3 8
2 1 1 57 7
2 1 1 63 6
2 1 1 46 2
1 1 1 16 5
2 2 1 59 2
1 2 1 27 8
2 2 1 18 3
2 1 1 25 8
2 8 1 19 2
2 1 1 52 2
2 1 1 56 2
2 1 1 18 4
1 1 1 14 4
2 1 2 41 2
1 1 2 17 5
2 1 1 15 3
1 1 1 12 3
1 7 5 37 12
1 1 1 74 12
2 1 1 60 2
1 1 1 32 3
1 1 1 60 2
2 1 1 28 3
2 1 1 67 2
2 8 1 58 2
2 8 1 20 3
2 1 1 64 2
1 1 1 26 3
2 1 1 89 7
2 1 2 47 2
2 1 1 24 3
2 1 1 11 3
1 1 1 5 3
2 1 1 40 2
1 1 1 19 3
1 1 1 14 3
2 1 1 38 2
1 1 1 9 3
2 1 1 82 7
2 1 2 23 12
2 1 1 53 2
2 2 1 3 3
2 2 1 2 3
1 2 1 55 13
2 1 1 61 6
2 1 1 46 2
1 1 1 23 3
1 1 1 5 8
2 1 1 31 2
2 1 1 1 3
1 1 1 15 3
1 1 1 14 3
2 1 1 56 2
1 1 5 23 2
1 7 2 12 3
2 7 2 8 3
1 7 2 7 3
2 3 1 21 12
2 1 1 69 2
1 1 2 62 11
1 1 1 48 2
1 1 1 23 3
2 1 1 85 7
2 1 5 59 3
2 1 1 78 2
2 1 1 74 2
2 5 1 48 2
2 1 1 19 5
2 1 1 69 2
1 1 1 74 2
2 1 1 52 2
1 1 1 24 3
2 1 1 24 10
2 1 1 57 2
2 1 1 44 2
1 1 1 15 5
1 1 1 13 5
2 1 1 31 2
2 1 1 7 3
1 1 1 1 3
1 1 1 14 3
1 1 1 48 2
2 1 1 23 3
1 1 1 21 3
2 1 3 40 2
2 8 3 15 3
2 1 3 18 4
1 1 1 53 2
1 1 1 21 3
2 1 1 32 12
2 1 1 31 2
2 1 1 55 2
1 1 1 37 2
1 1 1 8 3
1 1 1 8 3
1 1 1 37 2
1 1 1 5 3
1 1 1 60 2
1 1 1 47 2
1 1 1 11 3
2 1 1 11 3
1 2 1 30 3
1 2 1 25 3
1 1 1 70 2
2 1 1 32 3
2 1 1 49 2
2 1 1 57 2
1 1 1 19 3
2 1 1 47 2
1 1 1 12 3
1 1 1 8 3
2 1 1 77 2
1 1 1 20 5
2 1 1 67 2
1 1 1 27 3
1 1 1 27 3
2 2 1 60 2
1 2 1 23 8
1 2 1 16 8
1 2 1 57 2
2 2 1 78 7
1 1 1 68 2
1 1 1 38 6
2 1 1 12 11
1 1 1 10 11
1 1 1 63 2
2 1 1 17 3
2 1 1 52 2
1 1 1 19 3
2 1 1 17 3
1 1 1 67 13
2 1 5 53 12
2 1 1 69 2
2 1 2 52 2
1 1 1 59 2
2 1 1 41 2
2 1 1 17 4
